Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AH,uttara,1371,3,27,0,4,0,3,2,23,52,50,22,75,51,55
SN,AH,uttara,1372,3,27,0,5,0,3,2,24,54,50,23,72,48,59
SN,AH,uttara,1373,3,27,0,5,0,3,2,25,54,50,23,73,48,57
SN,AH,uttara,1374,3,27,0,5,0,3,2,25,54,48,23,73,49,58
SN,AH,uttara,1375,3,27,0,5,0,3,2,26,54,48,23,73,48,58
SN,AH,uttara,1376,3,28,0,4,0,3,2,26,53,48,23,72,46,57
SN,AH,uttara,1377,3,28,0,4,0,3,2,26,53,47,23,73,45,58
SN,AH,uttara,1378,3,29,0,4,0,3,2,27,54,48,23,69,45,56
SN,AH,uttara,1379,3,29,0,4,0,3,3,26,54,48,23,68,46,56
SN,AH,uttara,1380,3,29,0,4,0,3,3,26,53,50,22,67,47,56
SN,AH,uttara,1381,3,29,0,4,0,3,3,25,54,50,22,66,46,58
SN,AH,uttara,1382,3,30,0,4,0,3,3,25,55,47,21,65,47,58
SN,AH,uttara,1383,3,30,0,4,0,3,3,26,54,46,21,63,48,60
SN,AH,uttara,1384,3,31,0,3,0,3,3,26,55,42,20,63,47,60
SN,AH,uttara,1385,3,31,0,3,0,3,3,26,55,41,20,63,48,60
SN,AH,uttara,1386,3,31,0,4,0,3,3,26,56,42,17,63,50,61
SN,AH,uttara,1387,4,30,0,4,0,3,3,26,56,41,17,62,50,63
SN,AH,uttara,1388,4,31,0,4,0,3,3,27,56,39,16,61,49,64
SN,AH,uttara,1389,4,31,0,4,0,3,3,26,57,39,16,61,50,63
SN,AH,uttara,1390,4,32,0,3,0,3,3,25,58,37,16,62,48,61
SN,AH,uttara,1391,4,32,0,3,0,3,3,25,57,38,16,63,48,60
SN,AH,uttara,1392,3,32,0,3,0,3,4,25,56,38,17,64,48,61
SN,AH,uttara,1393,3,32,0,3,0,3,4,25,57,39,17,64,48,59
SN,AH,uttara,1394,3,32,0,2,0,3,4,25,57,39,17,64,47,58
SN,AH,uttara,1395,3,32,0,2,0,3,4,26,57,39,18,64,46,57
SN,AH,uttara,1396,3,31,0,2,0,3,4,25,56,41,19,66,46,57
SN,AH,uttara,1397,3,31,0,2,0,3,4,24,56,41,19,66,46,58
SN,AH,uttara,1398,3,30,0,2,0,3,4,24,55,43,20,68,48,55
SN,AH,uttara,1399,3,30,0,2,0,3,4,25,54,44,20,67,48,55
SN,AH,uttara,1400,3,29,0,2,0,3,4,25,54,46,20,68,48,55
SN,AH,uttara,1401,3,29,0,2,0,3,4,25,54,47,20,68,46,56
SN,AH,uttara,1402,3,30,0,2,0,3,2,24,54,48,20,68,45,56
SN,AH,uttara,1403,3,30,0,2,0,3,2,25,54,46,19,68,45,58
SN,AH,uttara,1404,3,30,0,2,0,3,2,25,54,47,18,66,45,60
SN,AH,uttara,1405,3,30,0,2,0,3,2,25,54,47,18,66,45,60
SN,AH,uttara,1406,2,31,0,2,0,3,2,26,55,46,16,66,43,61
SN,AH,uttara,1407,2,31,0,2,0,3,2,26,55,47,16,65,41,61
SN,AH,uttara,1408,2,32,0,2,0,3,2,27,56,45,16,66,42,56
SN,AH,uttara,1409,2,33,0,2,0,3,2,28,57,41,17,67,42,53
SN,AH,uttara,1410,2,33,0,3,0,2,2,29,56,39,19,68,42,55
SN,AH,uttara,1411,2,34,0,3,0,1,2,26,55,39,19,69,42,56
SN,AH,uttara,1412,2,35,0,3,0,1,2,22,54,37,16,65,41,57
SN,AH,uttara,1413,2,36,0,3,0,0,2,20,54,35,16,67,41,57
SN,AH,uttara,1414,2,36,0,3,0,0,2,21,54,35,16,67,41,56
SN,AH,uttara,1415,2,36,0,3,0,0,2,22,54,36,16,66,41,55
SN,AH,uttara,1416,2,35,0,3,0,0,2,22,51,38,16,69,42,55
SN,AH,uttara,1417,2,35,0,3,0,0,2,24,50,38,15,68,42,56
SN,AH,uttara,1418,2,35,0,3,0,0,2,27,50,37,15,69,44,59
SN,AH,uttara,1419,2,35,0,3,0,0,2,27,51,37,15,68,44,59
SN,AH,uttara,1420,2,36,0,3,0,0,2,26,53,35,16,66,43,59
SN,AH,uttara,1421,3,35,0,3,0,0,2,26,52,35,16,67,41,61
SN,AH,uttara,1422,3,35,0,2,0,0,4,26,50,36,16,68,41,57
SN,AH,uttara,1423,2,36,0,2,0,0,4,26,49,36,15,67,42,59
SN,AH,uttara,1424,2,37,0,2,0,0,5,25,51,35,16,68,41,58
SN,AH,uttara,1425,2,37,0,2,0,0,5,24,53,35,17,69,42,58
SN,AH,uttara,1426,2,36,0,2,0,0,5,25,55,37,19,71,43,57
SN,AH,uttara,1427,2,36,0,2,0,0,5,25,56,36,22,71,44,57
SN,AH,uttara,1428,2,35,0,2,0,0,5,24,57,35,23,73,44,60
SN,AH,uttara,1429,2,35,0,2,0,0,4,24,57,35,23,75,43,60
SN,AH,uttara,1430,2,36,0,2,0,0,5,23,57,34,23,76,43,65
SN,AH,uttara,1431,2,36,0,2,0,0,5,23,57,35,23,77,42,64
SN,AH,uttara,1432,2,35,0,2,0,0,5,24,56,38,23,76,42,65
SN,AH,uttara,1433,2,35,0,2,0,0,5,23,56,39,24,76,42,64
SN,AH,uttara,1434,2,34,0,2,0,0,5,23,57,41,26,75,42,63
SN,AH,uttara,1435,2,34,0,2,0,0,5,24,57,42,26,74,42,62
SN,AH,uttara,1436,2,35,0,1,0,0,5,24,58,40,26,71,41,62
SN,AH,uttara,1437,1,36,0,1,0,0,5,24,59,40,26,70,42,61
SN,AH,uttara,1438,1,36,0,1,0,0,5,23,59,41,26,70,43,60
SN,AH,uttara,1439,1,36,0,1,0,0,5,23,59,43,26,72,40,59
SN,AH,uttara,1440,1,35,0,1,0,0,5,23,59,45,27,72,41,58
SN,AH,uttara,1441,1,35,0,1,0,0,5,23,59,43,27,71,41,61
SN,AH,uttara,1442,1,36,0,1,0,0,4,23,59,45,26,70,42,66
SN,AH,uttara,1443,1,36,0,1,0,0,4,23,58,44,26,71,40,69
SN,AH,uttara,1444,1,37,0,1,0,0,4,23,58,43,26,71,37,70
SN,AH,uttara,1445,1,37,0,1,0,0,4,22,58,44,25,71,39,69
SN,AH,uttara,1446,1,38,0,1,0,0,4,23,59,42,25,69,38,69
SN,AH,uttara,1447,1,38,0,1,0,0,4,23,59,42,25,68,39,69
SN,AH,uttara,1448,1,39,0,1,0,0,4,23,60,40,24,67,37,71
SN,AH,uttara,1449,1,39,0,1,0,0,4,23,61,40,24,68,36,70
SN,AH,uttara,1450,1,39,0,1,0,0,4,23,61,39,23,67,37,72
SN,AH,uttara,1451,1,39,0,1,0,0,4,23,62,38,23,65,38,73
SN,AH,uttara,1452,1,38,0,2,0,0,4,24,63,38,23,64,39,76
SN,AH,uttara,1453,1,38,0,2,0,0,4,23,63,38,24,65,39,75
SN,AH,uttara,1454,1,38,0,2,0,0,4,23,63,39,24,64,41,73
SN,AH,uttara,1455,1,38,0,2,0,0,4,23,64,38,24,62,41,75
SN,AH,uttara,1456,1,38,0,2,0,0,4,23,64,38,24,62,41,75
SN,AH,uttara,1457,1,38,0,2,0,0,4,24,64,37,24,62,40,76
SN,AH,uttara,1458,1,38,0,2,0,0,4,23,64,37,24,64,39,76
SN,AH,uttara,1459,1,38,0,2,0,0,4,23,64,37,23,65,40,75
SN,AH,uttara,1460,1,38,0,1,0,0,4,20,63,39,23,67,40,73
SN,AH,uttara,1461,1,38,0,1,0,0,4,20,63,38,23,67,40,74
SN,AH,uttara,1462,1,38,0,1,0,0,4,20,62,40,24,70,42,75
SN,AH,uttara,1463,1,38,0,1,0,0,4,21,62,40,24,68,41,77
SN,AH,uttara,1464,1,38,0,1,0,0,4,21,63,39,25,68,41,76
SN,AH,uttara,1465,1,38,0,1,0,0,4,20,63,38,25,70,40,77
SN,AH,uttara,1466,1,38,0,1,0,0,4,20,63,38,25,71,39,77
SN,AH,uttara,1467,1,38,0,1,0,0,4,18,65,38,25,71,40,76
SN,AH,uttara,1468,1,38,0,1,0,0,4,15,65,39,24,68,42,72
SN,AH,uttara,1469,1,38,0,1,0,0,4,15,64,40,24,68,42,72
SN,AH,uttara,1470,1,38,0,1,0,0,4,15,63,40,23,68,43,73
SN,AH,uttara,1471,0,39,0,1,0,0,4,15,64,40,24,68,44,70
SN,AH,uttara,1472,0,40,0,1,0,0,2,14,65,38,23,66,47,71
SN,AH,uttara,1473,0,40,0,1,0,0,2,13,66,39,23,67,46,70
SN,AH,uttara,1474,0,39,0,1,0,0,1,13,65,41,21,67,45,74
SN,AH,uttara,1475,1,38,0,1,0,0,1,13,62,41,20,67,45,76
SN,AH,uttara,1476,1,38,0,1,0,0,1,11,59,39,18,67,47,78
SN,AH,uttara,1477,1,38,0,1,0,0,1,12,58,39,15,67,46,78
SN,AH,uttara,1478,1,39,0,1,0,0,1,12,57,40,14,67,45,75
SN,AH,uttara,1479,1,39,0,1,0,0,1,12,57,41,13,66,46,75
SN,AH,uttara,1480,1,39,0,1,0,0,0,14,58,39,14,64,44,70
SN,AH,uttara,1481,1,39,0,1,0,0,0,14,58,38,14,65,43,71
SN,AH,uttara,1482,1,39,0,1,0,0,1,13,59,38,14,66,42,70
SN,AH,uttara,1483,1,39,0,1,0,0,1,13,58,37,13,67,42,72
SN,AH,uttara,1484,1,40,0,1,0,0,1,14,57,35,12,67,42,72
SN,AH,uttara,1485,1,40,0,1,0,0,1,14,57,34,12,68,41,73
SN,AH,uttara,1486,1,39,0,2,0,0,1,15,55,37,13,70,41,73
SN,AH,uttara,1487,1,39,0,2,0,0,1,15,53,37,13,70,40,71
SN,AH,uttara,1488,1,38,0,2,0,0,2,17,53,36,13,70,39,72
SN,AH,uttara,1489,1,37,0,2,0,0,2,17,52,34,13,68,39,72
SN,AH,uttara,1490,1,38,0,2,0,0,2,18,51,33,13,67,39,72
SN,AH,uttara,1491,1,38,0,2,0,0,2,18,50,33,13,66,39,69
SN,AH,uttara,1492,1,37,0,2,0,0,3,18,51,34,13,67,39,65
SN,AH,uttara,1493,1,37,0,2,0,0,3,18,50,34,13,66,39,62
SN,AH,uttara,1494,1,36,0,2,0,1,3,20,52,36,14,67,39,61
SN,AH,uttara,1495,1,36,0,2,0,1,3,20,53,35,15,67,38,63
SN,AH,uttara,1496,1,35,0,2,0,2,4,20,54,35,15,67,38,64
SN,AH,uttara,1497,1,34,0,2,0,3,4,21,56,35,16,67,37,64
SN,AH,uttara,1498,1,33,0,2,0,4,5,21,57,37,16,67,39,64
SN,AH,uttara,1499,1,33,0,2,0,4,5,20,57,36,17,68,41,64
SN,AH,uttara,1500,1,34,0,2,0,4,6,21,60,38,19,71,44,66
SN,AH,uttara,1501,1,33,0,2,0,5,6,22,59,39,19,72,45,64
SN,AH,uttara,1502,1,33,0,1,0,5,6,23,60,38,21,72,46,62
SN,AH,uttara,1503,1,33,0,1,0,5,7,24,61,39,20,72,45,62
SN,AH,uttara,1504,1,32,0,1,0,5,7,26,61,38,20,72,44,64
SN,AH,uttara,1505,1,31,0,1,0,6,7,27,60,38,21,73,44,63
SN,AH,uttara,1506,1,31,0,1,0,6,7,26,61,39,21,71,47,65
SN,AH,uttara,1507,1,31,0,1,0,6,7,25,63,39,20,70,49,64
SN,AH,uttara,1508,1,31,0,1,0,6,7,25,63,39,20,68,50,65
SN,AH,uttara,1509,1,31,0,1,0,6,7,25,62,39,20,68,51,65
SN,AH,uttara,1510,1,31,0,1,0,6,9,25,62,37,20,67,56,66
SN,AH,uttara,1511,1,30,0,1,0,6,9,26,61,37,20,69,57,64
SN,AH,uttara,1512,1,30,0,1,0,6,9,27,60,35,20,65,55,64
SN,AH,uttara,1513,1,30,0,1,0,6,9,26,60,35,20,66,56,63
SN,AH,uttara,1514,1,29,0,1,0,6,9,26,59,35,21,68,57,63
SN,AH,uttara,1515,1,29,0,1,0,6,9,26,60,35,22,66,57,63
SN,AH,uttara,1516,1,29,0,1,0,6,9,27,60,36,21,65,58,62
SN,AH,uttara,1517,1,29,0,1,0,6,9,27,58,36,21,68,58,61
SN,AH,uttara,1518,1,30,0,1,0,6,9,27,59,35,22,68,54,61
SN,AH,uttara,1519,1,30,0,1,0,6,9,27,59,36,23,66,54,61
SN,AH,uttara,1520,1,30,0,1,0,6,9,28,59,35,23,68,54,59
SN,AH,uttara,1521,1,30,0,1,0,6,9,28,58,36,22,68,53,61
SN,AH,uttara,1522,1,29,0,2,0,6,9,31,58,38,22,68,51,63
SN,AH,uttara,1523,1,29,0,2,0,6,9,31,57,37,22,69,52,63
SN,AH,uttara,1524,1,29,0,2,0,6,9,32,57,37,22,68,53,60
SN,AH,uttara,1525,0,30,0,2,0,6,9,32,58,37,24,67,52,57
SN,AH,uttara,1526,0,31,0,2,0,6,9,32,59,36,25,65,50,56
SN,AH,uttara,1527,0,31,0,2,0,6,9,33,59,37,25,64,50,55
SN,AH,uttara,1528,0,31,0,2,0,6,9,34,59,37,25,62,50,56
SN,AH,uttara,1529,0,31,0,2,0,6,9,34,59,37,26,62,50,55
SN,AH,uttara,1530,0,31,0,2,0,6,9,32,57,37,25,63,51,58
SN,AH,uttara,1531,0,31,0,2,0,6,9,32,57,37,25,62,53,57
SN,AH,uttara,1532,0,31,0,3,0,6,8,34,56,35,26,60,55,60
SN,AH,uttara,1533,0,31,0,3,0,6,8,34,57,35,26,61,54,59
SN,AH,uttara,1534,0,30,0,3,0,6,8,34,57,36,25,62,56,59
SN,AH,uttara,1535,0,30,0,3,0,6,8,33,57,36,25,63,56,59
SN,AH,uttara,1536,0,31,0,2,0,6,8,32,59,33,24,61,56,59
SN,AH,uttara,1537,0,31,0,2,0,6,8,32,60,34,24,62,57,60
SN,AH,uttara,1538,0,32,0,2,0,6,7,30,60,35,26,61,58,58
SN,AH,uttara,1539,0,33,0,2,0,6,7,30,61,36,26,62,58,60
SN,AH,uttara,1540,0,33,0,2,0,6,7,30,62,35,25,61,57,62
SN,AH,uttara,1541,0,33,0,2,0,6,7,31,63,36,25,61,59,62
SN,AH,uttara,1542,0,34,0,2,0,6,6,31,62,34,25,57,60,61
SN,AH,uttara,1543,0,34,0,2,0,6,6,31,64,34,25,59,60,62
SN,AH,uttara,1544,0,34,0,2,0,5,6,30,62,34,24,59,60,62
SN,AH,uttara,1545,0,34,0,2,0,5,6,30,62,34,23,58,60,62
SN,AH,uttara,1546,0,34,0,2,0,4,5,29,60,35,23,58,62,63
SN,AH,uttara,1547,0,35,0,2,0,3,5,28,58,36,22,58,63,62
SN,AH,uttara,1548,0,35,0,2,0,2,4,27,56,35,22,60,62,63
SN,AH,uttara,1549,0,35,0,2,0,2,4,27,56,36,21,59,61,63
SN,AH,uttara,1550,0,34,0,2,0,2,3,26,52,35,19,57,57,61
SN,AH,uttara,1551,0,35,0,2,0,1,3,25,52,35,19,58,55,62
SN,AH,uttara,1552,0,35,0,2,0,1,4,23,49,35,19,60,52,63
SN,AH,uttara,1553,0,35,0,2,0,1,3,22,48,34,19,60,53,64
SN,AH,uttara,1554,0,35,0,2,0,1,3,20,47,34,19,64,54,63
SN,AH,uttara,1555,0,36,0,2,0,0,3,19,46,34,18,63,54,61
SN,AH,uttara,1556,0,36,0,2,0,0,3,19,45,34,18,65,51,59
SN,AH,uttara,1557,0,35,0,2,0,1,3,19,42,34,18,65,49,59
SN,AH,uttara,1558,0,35,0,2,0,1,3,19,41,33,18,66,50,61
SN,AH,uttara,1559,0,35,0,2,0,1,3,18,41,33,18,66,50,64
SN,AH,uttara,1560,1,35,0,2,0,1,1,18,41,33,16,66,46,66
SN,AH,uttara,1561,1,36,0,2,0,1,1,17,41,33,16,65,46,69
SN,AH,uttara,1562,1,36,0,2,0,1,1,17,42,33,15,65,46,69
SN,AH,uttara,1563,1,36,0,2,0,1,1,17,41,32,15,64,45,68
SN,AH,uttara,1564,1,37,0,2,0,1,1,16,41,33,13,64,44,68
SN,AH,uttara,1565,1,37,0,2,0,1,1,17,40,33,12,64,45,68
SN,AH,uttara,1566,1,37,0,3,0,1,1,18,41,30,14,63,44,71
SN,AH,uttara,1567,1,37,0,3,0,1,1,18,42,30,14,61,45,71
SN,AH,uttara,1568,1,36,0,3,0,1,1,19,41,30,13,62,47,72
SN,AH,uttara,1569,1,36,0,3,0,1,1,19,40,28,12,63,48,74
SN,AH,uttara,1570,1,36,0,3,0,1,1,18,41,29,12,63,47,74
SN,AH,uttara,1571,1,36,0,3,0,1,1,18,42,28,12,62,48,74
SN,AH,uttara,1572,1,37,0,2,0,1,1,15,42,27,12,64,47,72
SN,AH,uttara,1573,1,37,0,2,0,1,1,15,43,27,12,63,47,72
SN,AH,uttara,1574,1,38,0,2,0,1,1,14,43,26,12,62,46,73
SN,AH,uttara,1575,1,38,0,2,0,1,1,14,45,26,11,61,46,73
SN,AH,uttara,1576,1,37,0,2,0,1,1,16,45,28,11,62,46,71
SN,AH,uttara,1577,1,37,0,2,0,1,1,14,45,28,11,62,46,73
SN,AH,uttara,1578,1,37,0,2,0,1,1,13,45,28,12,62,45,74
SN,AH,uttara,1579,1,37,0,2,0,1,1,13,45,28,11,62,45,75
SN,AH,uttara,1580,1,36,0,3,0,1,1,13,46,30,13,62,46,74
SN,AH,uttara,1581,1,36,0,3,0,1,1,14,46,31,13,62,45,73
SN,AH,uttara,1582,1,36,0,2,0,1,1,12,46,34,12,65,44,69
SN,AH,uttara,1583,1,36,0,2,0,1,1,13,46,35,13,63,44,68
SN,AH,uttara,1584,1,37,0,2,0,1,1,12,46,34,13,62,43,69
SN,AH,uttara,1585,1,37,0,2,0,1,1,12,46,35,13,61,43,69
SN,AH,uttara,1586,1,37,0,2,0,1,1,13,45,36,13,61,42,69
SN,AH,uttara,1587,1,37,0,2,0,1,1,13,45,37,13,60,41,70
SN,AH,uttara,1588,1,36,0,2,0,1,1,13,44,38,12,62,41,72
SN,AH,uttara,1589,1,36,0,2,0,1,1,13,45,37,14,61,42,70
SN,AH,uttara,1590,1,35,0,2,0,1,1,13,46,38,14,62,44,68
SN,AH,uttara,1591,1,35,0,2,0,1,1,13,47,37,15,63,42,68
SN,AH,uttara,1592,1,34,0,3,0,1,1,15,47,38,16,64,42,68
SN,AH,uttara,1593,2,33,0,3,0,1,1,15,47,39,16,62,44,67
SN,AH,uttara,1594,2,34,0,3,0,1,1,14,47,37,16,62,43,68
SN,AH,uttara,1595,3,33,0,3,0,1,1,14,48,38,16,62,43,66
SN,AH,uttara,1596,3,33,0,3,0,1,1,16,48,38,16,64,41,64
SN,AH,uttara,1597,3,33,0,3,0,1,1,16,48,38,16,65,40,64
SN,AH,uttara,1598,3,34,0,3,0,1,1,16,50,39,16,62,40,61
SN,AH,uttara,1599,4,33,0,3,0,1,1,16,52,39,16,61,40,60
SN,AH,uttara,1600,4,33,0,4,0,1,1,16,53,37,18,61,40,61
SN,AH,uttara,1601,4,33,0,4,0,1,1,18,53,37,18,59,41,60
SN,AH,uttara,1602,5,33,0,4,0,1,0,18,54,37,16,59,41,59
SN,AH,uttara,1603,5,33,0,4,0,1,0,19,54,38,16,59,41,57
SN,AH,uttara,1604,5,33,0,4,0,1,0,19,55,38,18,57,40,57
SN,AH,uttara,1605,5,33,0,4,0,1,0,19,57,38,18,59,41,57
SN,AH,uttara,1606,5,33,0,4,0,1,0,19,57,37,18,58,43,57
SN,AH,uttara,1607,5,33,0,4,0,1,0,19,57,37,18,58,43,57
SN,AH,uttara,1608,5,33,0,4,0,1,0,19,58,37,19,59,43,54
SN,AH,uttara,1609,6,32,0,4,0,1,0,19,59,37,20,59,43,52
SN,AH,uttara,1610,5,33,0,4,0,1,0,19,60,37,21,63,43,54
SN,AH,uttara,1611,5,32,0,4,0,1,0,19,60,41,21,61,41,55
SN,AH,uttara,1612,5,32,0,4,0,1,0,18,59,44,21,61,44,55
SN,AH,uttara,1613,5,32,0,4,0,1,0,18,59,44,21,61,44,55
SN,AH,uttara,1614,5,32,0,4,0,1,0,18,60,43,21,61,43,56
SN,AH,uttara,1615,5,32,0,4,0,1,0,17,60,44,21,63,42,55
SN,AH,uttara,1616,5,33,0,3,0,1,0,15,60,44,19,62,44,53
SN,AH,uttara,1617,5,33,0,3,0,1,0,15,61,45,19,61,42,54
SN,AH,uttara,1618,5,33,0,4,0,1,0,15,61,44,21,61,42,55
SN,AH,uttara,1619,5,33,0,4,0,1,0,16,62,44,22,61,41,53
SN,AH,uttara,1620,5,33,0,4,0,1,0,17,63,43,22,60,41,53
SN,AH,uttara,1621,5,33,0,4,0,1,0,18,62,44,22,60,40,53
SN,AH,uttara,1622,5,33,0,4,0,1,0,18,62,44,22,59,40,54
SN,AH,uttara,1623,5,33,0,4,0,1,0,19,61,45,22,59,39,54
SN,AH,uttara,1624,5,33,0,4,0,1,0,19,61,45,22,60,40,52
SN,AH,uttara,1625,6,32,0,4,0,1,0,19,59,45,21,62,41,52
SN,AH,uttara,1626,6,32,0,4,0,1,0,18,60,46,21,62,40,52
SN,AH,uttara,1627,6,32,0,4,0,1,0,18,61,46,21,61,41,51
SN,AH,uttara,1628,6,31,0,4,0,1,1,20,60,50,22,67,42,50
SN,AH,uttara,1629,7,30,0,4,0,1,1,20,60,49,23,68,43,50
SN,AH,uttara,1630,7,30,0,3,0,2,1,22,61,49,22,69,45,49
SN,AH,uttara,1631,8,29,0,3,0,2,1,21,62,48,23,69,46,50
SN,AH,uttara,1632,8,29,0,4,0,2,1,21,64,44,25,71,46,52
SN,AH,uttara,1633,8,29,0,4,0,2,1,20,64,44,25,72,46,52
SN,AH,uttara,1634,8,29,0,4,0,2,1,21,64,44,25,71,46,52
SN,AH,uttara,1635,8,29,0,4,0,2,1,21,65,43,25,71,48,50
SN,AH,uttara,1636,8,29,0,4,0,2,1,20,66,42,26,71,48,50
SN,AH,uttara,1637,8,29,0,4,0,2,1,20,66,40,26,72,49,50
SN,AH,uttara,1638,8,30,0,4,0,2,1,20,67,38,25,71,49,50
SN,AH,uttara,1639,9,29,0,4,0,2,1,20,66,38,25,73,48,50
SN,AH,uttara,1640,9,29,0,4,0,2,1,20,64,40,26,71,47,52
SN,AH,uttara,1641,9,29,0,4,0,2,1,19,64,41,25,71,47,53
SN,AH,uttara,1642,9,30,0,3,0,2,1,17,64,40,24,70,47,53
SN,AH,uttara,1643,8,31,0,3,0,2,1,18,63,41,24,70,46,53
SN,AH,uttara,1644,8,30,0,3,0,2,1,19,62,44,25,69,47,52
SN,AH,uttara,1645,7,31,0,3,0,2,1,20,60,43,25,69,49,52
SN,AH,uttara,1646,7,32,0,3,0,2,1,18,62,42,24,67,49,53
SN,AH,uttara,1647,8,31,0,3,0,2,1,18,62,42,25,66,50,52
SN,AH,uttara,1648,8,31,0,3,0,2,1,19,61,40,26,67,50,52
SN,AH,uttara,1649,7,32,0,3,0,2,1,19,59,41,26,67,51,52
SN,AH,uttara,1650,7,33,0,2,0,2,1,20,59,41,24,65,51,50
SN,AH,uttara,1651,8,32,0,2,0,2,1,18,59,41,24,66,51,51
SN,AH,uttara,1652,7,32,0,2,0,2,1,19,58,43,24,66,52,51
SN,AH,uttara,1653,7,32,0,2,0,2,1,18,58,43,24,67,52,51
SN,AH,uttara,1654,7,33,0,2,0,2,1,18,58,42,22,66,52,52
SN,AH,uttara,1655,8,32,0,2,0,2,1,18,58,43,23,64,51,53
SN,AH,uttara,1656,8,31,0,3,0,2,2,19,59,45,24,65,49,53
SN,AH,uttara,1657,8,32,0,3,0,1,2,19,60,45,24,66,50,55
SN,AH,uttara,1658,8,31,0,3,0,1,3,19,59,47,23,65,48,58
SN,AH,uttara,1659,7,32,0,3,0,1,3,19,59,47,22,65,47,58
SN,AH,uttara,1660,7,31,0,3,0,1,3,19,58,49,21,62,45,56
SN,AH,uttara,1661,7,32,0,3,0,1,3,19,59,46,21,64,46,52
SN,AH,uttara,1662,7,31,0,4,0,1,3,21,60,46,21,65,43,52
SN,AH,uttara,1663,7,31,0,4,0,1,3,21,61,46,21,66,43,55
SN,AH,uttara,1664,7,31,0,4,0,1,3,21,61,49,21,69,44,56
SN,AH,uttara,1665,7,31,0,4,0,1,3,22,62,49,21,66,45,56
SN,AH,uttara,1666,8,30,0,4,0,1,3,24,62,49,21,65,44,56
SN,AH,uttara,1667,8,30,0,4,0,1,3,25,60,49,21,66,45,55
SN,AH,uttara,1668,8,30,0,3,0,1,4,24,59,51,19,66,44,55
SN,AH,uttara,1669,8,30,0,3,0,1,4,23,60,51,18,66,44,56
SN,AH,uttara,1670,8,30,0,3,0,1,4,23,58,52,18,66,45,56
SN,AH,uttara,1671,8,30,0,3,0,1,4,22,59,51,18,67,46,55
SN,AH,uttara,1672,8,30,0,3,0,1,4,23,59,51,19,66,46,54
SN,AH,uttara,1673,8,30,0,3,0,1,4,23,59,50,19,65,47,55
SN,AH,uttara,1674,8,30,0,3,0,1,4,24,59,50,20,63,46,56
SN,AH,uttara,1675,7,31,0,3,0,1,4,24,59,52,21,61,44,57
SN,AH,uttara,1676,7,32,0,3,0,1,4,23,58,49,20,60,45,60
SN,AH,uttara,1677,7,32,0,3,0,1,4,23,57,48,20,61,45,61
SN,AH,uttara,1678,7,32,0,3,0,1,3,21,58,45,18,58,45,61
SN,AH,uttara,1679,6,33,0,3,0,1,3,22,58,46,17,56,44,61
SN,AH,uttara,1680,7,33,0,3,0,0,3,20,56,46,16,55,41,61
SN,AH,uttara,1681,6,34,0,3,0,0,3,20,55,46,15,56,41,60
SN,AH,uttara,1682,6,34,0,3,0,0,3,21,54,47,14,53,40,62
SN,AH,uttara,1683,6,34,0,3,0,0,3,21,54,48,13,53,40,62
SN,AH,uttara,1684,6,34,0,3,0,0,3,20,55,48,14,54,39,61
SN,AH,uttara,1685,6,34,0,3,0,0,3,20,54,48,14,54,38,63
SN,AH,uttara,1686,6,34,0,3,0,0,3,20,53,49,13,55,38,63
SN,AH,uttara,1687,6,34,0,3,0,0,3,20,53,49,13,56,38,62
SN,AH,uttara,1688,7,33,0,3,0,0,3,20,54,50,13,56,37,61
SN,AH,uttara,1689,6,34,0,3,0,0,3,21,54,51,12,55,37,61
SN,AH,uttara,1690,6,35,0,3,0,0,3,20,55,49,12,56,37,59
SN,AH,uttara,1691,6,35,0,3,0,0,3,21,54,48,12,57,37,59
SN,AH,uttara,1692,6,35,0,3,0,0,3,21,54,47,12,59,35,60
SN,AH,uttara,1693,6,35,0,3,0,0,3,20,54,45,12,59,35,63
SN,AH,uttara,1694,6,35,0,3,0,0,4,19,54,44,12,60,34,64
SN,AH,uttara,1695,7,34,0,3,0,0,4,19,53,44,12,61,32,66
SN,AH,uttara,1696,7,33,0,3,0,0,4,21,51,46,12,62,33,65
SN,AH,uttara,1697,6,34,0,3,0,0,4,21,51,46,11,62,32,67
SN,AH,uttara,1698,6,34,0,3,0,0,4,20,51,46,10,64,31,68
SN,AH,uttara,1699,6,34,0,3,0,0,4,21,52,45,10,64,29,69
SN,AH,uttara,1700,6,34,0,3,0,0,4,21,52,45,10,63,29,70
SN,AH,uttara,1701,5,35,0,3,0,0,4,22,52,45,10,63,29,69
SN,AH,uttara,1702,5,36,0,3,0,0,4,21,53,44,10,61,29,69
SN,AH,uttara,1703,5,36,0,3,0,0,4,21,53,44,11,59,29,70
SN,AH,uttara,1704,5,36,0,3,0,0,4,21,53,44,11,61,28,69
SN,AH,uttara,1705,4,37,0,3,0,0,4,22,52,43,10,62,28,70
SN,AH,uttara,1706,5,37,0,2,0,0,3,23,51,41,9,60,29,70
SN,AH,uttara,1707,5,37,0,2,0,0,3,24,51,42,9,59,28,70
SN,AH,uttara,1708,5,37,0,3,0,0,2,26,52,44,9,59,28,68
SN,AH,uttara,1709,5,37,0,3,0,0,2,26,52,45,9,59,27,68
